Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
640	-38487.93	-38432.11	-55.81987	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	4.11897	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.11897	4.11897	4.11897	4.11897	1	1	4.11897	0.747617	5.25582	2.44174	1.71612	0	0	0.0166826	1.35679	0.747617	4.98886	4.15045	0	0	0.0166826	0.630337	1.28788	0.747617	9.05793	0	0	0.0166826	0.443016	1.07144	2.33831	0.747617	0	0	0.0166826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646237	0.0646237	0.0646237	0.0646237	0	0	0.424752	1	1	1	1	1000	1000	1	4.01045	3.72753	11.6796	11.6796	0	0	1.30259	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.0711963	0.293256	0.293256	0.293256	0.293256	0.0711963	0.0711963	0.293256	0.0532285	0.374202	0.173846	0.122183	0	0	0.00118776	0.0966004	0.0532285	0.355194	0.295502	0	0	0.00118776	0.0448784	0.0916936	0.0532285	0.644903	0	0	0.00118776	0.0315417	0.0762839	0.166482	0.0532285	0	0	0.00118776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00460105	0.00460105	0.00460105	0.00460105	0	0	0.0302413	0.0223798	0.0223798	0.0223798	0.0223798	22.3798	22.3798	0.0223798	0.596367	0.554294	1.7368	1.7368	0	0	0.193699	0.07119629	0.07119754	0.02237975	0.148703
650	-38465.08	-38441.56	-23.51838	1.13468	0.822127	0.822392	0.822472	1	1	2.51332	0.724545	1.13468	0.822152	0.82223	1	1	2.51332	0.724778	0.724567	1.13468	0.821654	1	1	2.51332	0.724848	0.724635	0.724127	1.13468	1	1	2.51332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.85182	2.85182	2.85182	2.85182	1	1	3.93274	0.669147	4.99892	2.26757	1.57628	0	0	0.0103676	1.36976	0.669147	4.7373	3.91863	0	0	0.0103676	0.621337	1.29807	0.669147	8.76255	0	0	0.0103676	0.431918	1.07375	2.40103	0.669147	0	0	0.0103676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0378367	0.0378367	0.0378367	0.0378367	0	0	0.263718	0.486656	0.488528	0.504448	0.504448	1000	1000	0.502101	2.23728	2.23188	6.02226	6.02226	0	0	2.227	0.0955653	0.0692413	0.0692636	0.0692703	0.0842221	0.0842221	0.211677	0.0610227	0.0955653	0.0692434	0.06925	0.0842221	0.0842221	0.211677	0.0610424	0.0610246	0.0955653	0.0692015	0.0842221	0.0842221	0.211677	0.0610482	0.0610303	0.0609876	0.0955653	0.0842221	0.0842221	0.211677	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.0842221	0.240187	0.240187	0.240187	0.240187	0.0842221	0.0842221	0.331224	0.0191668	0.143187	0.0649513	0.0451505	0	0	0.000296967	0.0392348	0.0191668	0.135693	0.112244	0	0	0.000296967	0.0177973	0.0371814	0.0191668	0.250991	0	0	0.000296967	0.0123717	0.030756	0.0687743	0.0191668	0	0	0.000296967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108378	0.00108378	0.00108378	0.00108378	0	0	0.00755383	0.0147056	0.0147621	0.0152432	0.0152432	30.2176	30.2176	0.0151723	0.163935	0.163539	0.441275	0.441275	0	0	0.163181	0.08422214	0.02864364	0.03021758	0.07327397
660	-38488.93	-38447.42	-41.5151	3.63534	3.63534	3.63534	3.63534	1	1	1	1	3.63534	3.63534	3.63534	1	1	1	1	1	3.63534	3.63534	1	1	1	1	1	1	3.63534	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.63534	3.63534	3.63534	3.63534	1	1	3.63534	0.16309	4.48632	1.92471	1.30433	0	0	0.0653869	4.48632	0.16309	4.23531	3.45663	0	0	0.0653869	1.92471	4.23531	0.16309	8.19176	0	0	0.0653869	1.30433	3.45663	8.19176	0.16309	0	0	0.0653869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0653869	0.0653869	0.0653869	0.0653869	0	0	0.16309	0.828945	0.843943	0.665301	0.665301	1000	1000	1.0992	1	1	1.16725	1.16725	0	0	1	0.280354	0.280354	0.280354	0.280354	0.077119	0.077119	0.077119	0.077119	0.280354	0.280354	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.077119	0.280354	0.280354	0.280354	0.280354	0.077119	0.077119	0.280354	0.00603817	0.166099	0.0712597	0.0482908	0	0	0.00242085	0.166099	0.00603817	0.156806	0.127977	0	0	0.00242085	0.0712597	0.156806	0.00603817	0.303288	0	0	0.00242085	0.0482908	0.127977	0.303288	0.00603817	0	0	0.00242085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00242085	0.00242085	0.00242085	0.00242085	0	0	0.00603817	0.00626174	0.00637504	0.0050256	0.0050256	7.55387	7.55387	0.00830319	0.105635	0.105635	0.123303	0.123303	0	0	0.105635	0.07711896	0.03702353	0.007553868	0.1056353
670	-38451.04	-38439.8	-11.23755	1.40205	0.888702	1.04034	1.11852	1	1	13.783	0.888702	1.40205	0.898275	0.932891	1	1	13.783	1.04034	0.898275	1.40205	0.79461	1	1	13.783	1.11852	0.932891	0.79461	1.40205	1	1	13.783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13.783	13.783	13.783	13.783	1	1	9.89282	1.12436	9.04715	3.98581	2.73375	0	0	0.0229993	1.38577	1.12436	8.55666	7.02854	0	0	0.0229993	0.610512	1.31064	1.12436	16.1908	0	0	0.0229993	0.418733	1.07657	2.47997	1.12436	0	0	0.0229993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150154	0.150154	0.150154	0.150154	0	0	1.12436	0.799027	0.799566	0.800081	0.800081	1000	1000	0.800053	2.33619	2.33024	2.32458	2.32458	0	0	2.32488	0.238284	0.151038	0.176809	0.190096	0.169954	0.169954	2.34247	0.151038	0.238284	0.152665	0.158548	0.169954	0.169954	2.34247	0.176809	0.152665	0.238284	0.135047	0.169954	0.169954	2.34247	0.190096	0.158548	0.135047	0.238284	0.169954	0.169954	2.34247	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	0.169954	2.34247	2.34247	2.34247	2.34247	0.169954	0.169954	1.68132	0.0188755	0.151882	0.0669133	0.0458939	0	0	0.000386109	0.0232641	0.0188755	0.143648	0.117994	0	0	0.000386109	0.0102492	0.0220028	0.0188755	0.271809	0	0	0.000386109	0.00702963	0.0180734	0.0416334	0.0188755	0	0	0.000386109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252076	0.00252076	0.00252076	0.00252076	0	0	0.0188755	0.000851999	0.000852573	0.000853122	0.000853122	1.0663	1.0663	0.000853093	0.241978	0.241362	0.240775	0.240775	0	0	0.240807	0.1699539	0.01678788	0.001066295	0.1035779
680	-38464.74	-38442.83	-21.91212	0.376753	0.376753	0.376753	0.376753	1	1	1	1	0.376753	0.376753	0.376753	1	1	1	1	1	0.376753	0.376753	1	1	1	1	1	1	0.376753	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.376753	0.376753	0.376753	0.376753	1	1	0.376753	6.06947	6.06947	6.06947	6.06947	0	0	0.189376	1	6.06947	6.06947	6.06947	0	0	0.189376	1	1	6.06947	6.06947	0	0	0.189376	1	1	1	6.06947	0	0	0.189376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14941	1.14941	1.14941	1.14941	0	0	1.14941	1.15187	1.15138	1.15091	1.15091	1000	1000	1.15094	1.26017	1.2593	2.43908	2.43908	0	0	1.25851	0.00141066	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00374426	0.00141066	0.00141066	0.00141066	0.00141066	0.00374426	0.00374426	0.00141066	0.228225	0.228225	0.228225	0.228225	0	0	0.00712095	0.0376022	0.228225	0.228225	0.228225	0	0	0.00712095	0.0376022	0.0376022	0.228225	0.228225	0	0	0.00712095	0.0376022	0.0376022	0.0376022	0.228225	0	0	0.00712095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432204	0.0432204	0.0432204	0.0432204	0	0	0.0432204	0.0335319	0.0335176	0.033504	0.033504	29.1109	29.1109	0.0335048	0.161291	0.161179	0.31218	0.31218	0	0	0.161078	0.003744256	0.03760221	0.0291109	0.127991
690	-38459.09	-38436.02	-23.0786	5.7964	3.77905	4.47106	4.83063	1	1	2.16809	0.935263	5.7964	3.82251	3.97993	1	1	2.16809	1.10653	0.946019	5.7964	3.35376	1	1	2.16809	1.19552	0.984978	0.83001	5.7964	1	1	2.16809	1	1	1	1	1	1	1	1	1	1	1	1	1	1	8.76043	8.76043	8.76043	8.76043	1	1	5.7964	0.768893	19.4326	8.32813	5.64093	0	0	0.0291304	4.11175	0.768893	18.344	14.9677	0	0	0.0291304	1.76215	3.88142	0.768893	35.5059	0	0	0.0291304	1.19357	3.16702	7.51272	0.768893	0	0	0.0291304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137673	0.137673	0.137673	0.137673	0	0	0.37581	1.94706	1.94317	0.40997	0.40997	1000	1000	1.93966	2.1083	2.10358	3.46511	3.46511	0	0	2.09932	0.127685	0.0832459	0.0984898	0.106411	0.0220283	0.0220283	0.0477593	0.0206022	0.127685	0.0842032	0.0876709	0.0220283	0.0220283	0.0477593	0.0243749	0.0208392	0.127685	0.0738775	0.0220283	0.0220283	0.0477593	0.0263352	0.0216974	0.0182837	0.127685	0.0220283	0.0220283	0.0477593	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.0220283	0.192977	0.192977	0.192977	0.192977	0.0220283	0.0220283	0.127685	0.00445369	0.11256	0.0482393	0.0326742	0	0	0.000168733	0.0238166	0.00445369	0.106255	0.0866978	0	0	0.000168733	0.010207	0.0224825	0.00445369	0.205662	0	0	0.000168733	0.00691355	0.0183444	0.0435162	0.00445369	0	0	0.000168733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000797451	0.000797451	0.000797451	0.000797451	0	0	0.00217682	0.0157358	0.0157044	0.00331331	0.00331331	8.08183	8.08183	0.015676	0.167965	0.16759	0.276061	0.276061	0	0	0.16725	0.02202828	0.005792339	0.008081831	0.07966877
700	-38467.1	-38440.62	-26.48011	1.40411	0.860256	0.860678	0.860804	1	1	3.33476	0.61267	1.40411	0.860296	0.860419	1	1	3.33476	0.612971	0.612699	1.40411	0.859503	1	1	3.33476	0.613061	0.612787	0.612134	1.40411	1	1	3.33476	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.68237	4.68237	4.68237	4.68237	1	1	7.63288	3.14228	20.9202	16.0243	14.1776	0	0	0.190059	3.76699	3.14228	20.5436	19.2691	0	0	0.190059	2.88541	3.69919	3.14228	25.3131	0	0	0.190059	2.55288	3.46968	4.558	3.14228	0	0	0.190059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0555	1.0555	1.0555	1.0555	0	0	0.599505	0.781152	0.799813	1.2052	1.2052	1000	1000	1.1326	2.37227	2.36612	3.199	3.199	0	0	2.36058	0.0487872	0.0298905	0.0299051	0.0299095	0.034746	0.034746	0.11587	0.0212879	0.0487872	0.0298918	0.0298961	0.034746	0.034746	0.11587	0.0212983	0.0212888	0.0487872	0.0298643	0.034746	0.034746	0.11587	0.0213014	0.0212919	0.0212692	0.0487872	0.034746	0.034746	0.11587	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.034746	0.162694	0.162694	0.162694	0.162694	0.034746	0.034746	0.265212	0.040465	0.269402	0.206354	0.182573	0	0	0.0024475	0.0485099	0.040465	0.264553	0.24814	0	0	0.0024475	0.0371572	0.0476368	0.040465	0.325972	0	0	0.0024475	0.032875	0.0446813	0.0586961	0.040465	0	0	0.0024475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135923	0.0135923	0.0135923	0.0135923	0	0	0.00772019	0.0279699	0.028638	0.0431532	0.0431532	35.8059	35.8059	0.0405539	0.192348	0.191849	0.259381	0.259381	0	0	0.1914	0.03474601	0.01287761	0.0358059	0.08108185
710	-38467.27	-38440.57	-26.69815	5.80665	5.80665	5.80665	5.80665	1	1	6.81383	1	5.80665	5.80665	5.80665	1	1	6.81383	1	1	5.80665	5.80665	1	1	6.81383	1	1	1	5.80665	1	1	6.81383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	39.5655	39.5655	39.5655	39.5655	1	1	39.5655	1.09151	13.4114	6.82021	4.99761	0	0	0.098276	2.88399	1.09151	12.8084	10.8891	0	0	0.098276	1.46662	2.75432	1.09151	21.6946	0	0	0.098276	1.07469	2.34161	4.66522	1.09151	0	0	0.098276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457011	0.457011	0.457011	0.457011	0	0	1.09151	1.26394	1.26305	1.2622	1.2622	1000	1000	1.26225	1.82682	1.82352	5.16503	5.16503	0	0	1.82054	0.664854	0.664854	0.664854	0.664854	0.114499	0.114499	0.780175	0.114499	0.664854	0.664854	0.664854	0.114499	0.114499	0.780175	0.114499	0.114499	0.664854	0.664854	0.114499	0.114499	0.780175	0.114499	0.114499	0.114499	0.664854	0.114499	0.114499	0.780175	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	0.114499	4.5302	4.5302	4.5302	4.5302	0.114499	0.114499	4.5302	0.0158478	0.194722	0.0990238	0.0725612	0	0	0.00142689	0.0418731	0.0158478	0.185967	0.158101	0	0	0.00142689	0.0212942	0.0399904	0.0158478	0.314988	0	0	0.00142689	0.0156036	0.0339982	0.0677352	0.0158478	0	0	0.00142689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00663543	0.00663543	0.00663543	0.00663543	0	0	0.0158478	0.00539841	0.00539461	0.00539098	0.00539098	4.27109	4.27109	0.00539118	0.171042	0.170732	0.48359	0.48359	0	0	0.170453	0.1144987	0.01451917	0.004271092	0.09362783
720	-38490.07	-38442.81	-47.26114	4.34632	0.571774	1.13428	1.55435	1	1	46.7416	0.571774	4.34632	0.599042	0.706095	1	1	46.7416	1.13428	0.599042	4.34632	0.351453	1	1	46.7416	1.55435	0.706095	0.351453	4.34632	1	1	46.7416	1	1	1	1	1	1	1	1	1	1	1	1	1	1	46.7416	46.7416	46.7416	46.7416	1	1	11.5722	4.25773	8.07361	6.3976	5.74828	0	0	0.35966	1.15105	4.25773	7.94686	7.51523	0	0	0.35966	0.912101	1.13298	4.25773	9.52436	0	0	0.35966	0.819527	1.07144	1.35788	4.25773	0	0	0.35966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52271	2.52271	2.52271	2.52271	0	0	4.25773	0.70684	0.737183	0.75127	0.75127	1000	1000	1.37505	1.04548	1.04534	0.788517	0.788517	0	0	1.04522	0.0843683	0.011099	0.022018	0.0301722	0.0194114	0.0194114	0.907321	0.011099	0.0843683	0.0116283	0.0137063	0.0194114	0.0194114	0.907321	0.022018	0.0116283	0.0843683	0.00682221	0.0194114	0.0194114	0.907321	0.0301722	0.0137063	0.00682221	0.0843683	0.0194114	0.0194114	0.907321	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.0194114	0.907321	0.907321	0.907321	0.907321	0.0194114	0.0194114	0.224634	0.148104	0.280838	0.222539	0.199952	0	0	0.0125107	0.0400389	0.148104	0.276429	0.261415	0	0	0.0125107	0.0317272	0.0394103	0.148104	0.331302	0	0	0.0125107	0.028507	0.0372698	0.0472335	0.148104	0	0	0.0125107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0877517	0.0877517	0.0877517	0.0877517	0	0	0.148104	0.0011379	0.00118675	0.00120943	0.00120943	1.60984	1.60984	0.00221362	0.187554	0.187529	0.141456	0.141456	0	0	0.187507	0.01941143	0.03478472	0.001609843	0.1793952
730	-38485.44	-38445.69	-39.75464	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	5.38222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.38222	5.38222	5.38222	5.38222	1	1	5.38222	0.869871	12.5877	5.60131	3.85986	0	0	0.0445475	2.54951	0.869871	11.9131	9.80876	0	0	0.0445475	1.13449	2.41289	0.869871	22.3825	0	0	0.0445475	0.781777	1.98667	4.53335	0.869871	0	0	0.0445475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219944	0.219944	0.219944	0.219944	0	0	0.869871	1.11441	1.15379	5.01906	5.01906	1000	1000	1.96407	1.48292	1.48117	8.33376	8.33376	0	0	1.47959	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.00904385	0.048676	0.048676	0.048676	0.048676	0.00904385	0.00904385	0.048676	0.0130792	0.189266	0.0842205	0.0580362	0	0	0.000669809	0.038334	0.0130792	0.179124	0.147483	0	0	0.000669809	0.017058	0.0362798	0.0130792	0.336539	0	0	0.000669809	0.0117547	0.0298712	0.0681627	0.0130792	0	0	0.000669809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00330704	0.00330704	0.00330704	0.00330704	0	0	0.0130792	0.0112146	0.0116109	0.0505082	0.0505082	10.0633	10.0633	0.019765	0.0946282	0.0945163	0.531793	0.531793	0	0	0.0944152	0.009043853	0.01503584	0.01006329	0.06381193
740	-38499.67	-38447	-52.66707	1	0.741315	0.741537	0.741603	1	1	3.50812	0.741315	1	0.741336	0.741401	1	1	3.50812	0.741537	0.741336	1	0.740918	1	1	3.50812	0.741603	0.741401	0.740918	1	1	1	3.50812	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.50812	3.50812	3.50812	3.50812	1	1	4.72863	1.20362	5.52245	3.03417	2.30355	0	0	0.0546892	1.26917	1.20362	5.30207	4.59223	0	0	0.0546892	0.697312	1.21852	1.20362	8.44885	0	0	0.0546892	0.529401	1.05538	1.94171	1.20362	0	0	0.0546892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237965	0.237965	0.237965	0.237965	0	0	1.03594	1.64117	1.63873	1.63641	1.63641	1000	1000	1.63653	2.97717	2.8793	9.51076	9.51076	0	0	1.81623	0.0153431	0.0113741	0.0113775	0.0113785	0.0153431	0.0153431	0.0538255	0.0113741	0.0153431	0.0113744	0.0113754	0.0153431	0.0153431	0.0538255	0.0113775	0.0113744	0.0153431	0.011368	0.0153431	0.0153431	0.0538255	0.0113785	0.0113754	0.011368	0.0153431	0.0153431	0.0153431	0.0538255	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0153431	0.0538255	0.0538255	0.0538255	0.0538255	0.0153431	0.0153431	0.0725519	0.0369701	0.169627	0.0931969	0.0707553	0	0	0.00167982	0.0389835	0.0369701	0.162857	0.141054	0	0	0.00167982	0.0214185	0.0374279	0.0369701	0.259513	0	0	0.00167982	0.016261	0.032417	0.0596413	0.0369701	0	0	0.00167982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0073093	0.0073093	0.0073093	0.0073093	0	0	0.0318196	0.0693829	0.0692798	0.0691813	0.0691813	42.2764	42.2764	0.0691866	0.172579	0.166906	0.551314	0.551314	0	0	0.105282	0.01534311	0.0307158	0.04227638	0.05796747
